timestamp,charge_point_id,scenario,mode,step,message_type,transaction_id,connector_id,id_tag,power_kw,current_a,voltage_v,soc_percent,label,raw_payload
2025-12-11T19:19:26.820789,CP_005,sfed,normal,175,MeterValues,1,1,,6.767,16.917,400.0,20.04,normal,"{""cp_id"": ""CP_005"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-11T19:19:26+00:00"", ""sampled_value"": [{""value"": ""400.00"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""16.917"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""6.767"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""20.04"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-11T19:19:26.820789""}"
2025-12-11T19:19:26.823298,CP_006,sfed,normal,176,MeterValues,1,1,,6.927,17.318,400.0,20.04,normal,"{""cp_id"": ""CP_006"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-11T19:19:26+00:00"", ""sampled_value"": [{""value"": ""400.00"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""17.318"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""6.927"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""20.04"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-11T19:19:26.823298""}"
2025-12-11T19:19:26.825622,CP_007,sfed,normal,177,MeterValues,1,1,,6.797,16.993,400.0,20.04,normal,"{""cp_id"": ""CP_007"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-11T19:19:26+00:00"", ""sampled_value"": [{""value"": ""400.00"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""16.993"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""6.797"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""20.04"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-11T19:19:26.825622""}"
2025-12-11T19:19:26.827725,CP_008,sfed,normal,178,MeterValues,1,1,,6.844,17.109,400.0,20.04,normal,"{""cp_id"": ""CP_008"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-11T19:19:26+00:00"", ""sampled_value"": [{""value"": ""400.00"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""17.109"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""6.844"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""20.04"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-11T19:19:26.827725""}"
2025-12-11T19:19:26.829754,CP_009,sfed,normal,179,MeterValues,1,1,,7.255,18.138,400.0,20.04,normal,"{""cp_id"": ""CP_009"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-11T19:19:26+00:00"", ""sampled_value"": [{""value"": ""400.00"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""18.138"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.255"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""20.04"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-11T19:19:26.829754""}"
2025-12-11T19:19:26.831643,CP_010,sfed,normal,180,MeterValues,1,1,,7.288,18.221,400.0,20.04,normal,"{""cp_id"": ""CP_010"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-11T19:19:26+00:00"", ""sampled_value"": [{""value"": ""400.00"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""18.221"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.288"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""20.04"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-11T19:19:26.831643""}"
2025-12-11T19:19:27.847858,CP_001,sfed,normal,181,MeterValues,1,1,,6.825,17.063,400.0,20.04,normal,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-11T19:19:27+00:00"", ""sampled_value"": [{""value"": ""400.00"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""17.063"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""6.825"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""20.04"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-11T19:19:27.847858""}"
2025-12-11T19:19:27.849942,CP_002,sfed,normal,182,MeterValues,1,1,,7.254,18.134,400.0,20.04,normal,"{""cp_id"": ""CP_002"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-11T19:19:27+00:00"", ""sampled_value"": [{""value"": ""400.00"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""18.134"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.254"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""20.04"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-11T19:19:27.849942""}"
2025-12-11T19:19:27.852349,CP_003,sfed,normal,183,MeterValues,1,1,,6.955,17.386,400.0,20.04,normal,"{""cp_id"": ""CP_003"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-11T19:19:27+00:00"", ""sampled_value"": [{""value"": ""400.00"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""17.386"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""6.955"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""20.04"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-11T19:19:27.852349""}"
2025-12-11T19:19:27.854336,CP_004,sfed,normal,184,MeterValues,1,1,,6.704,16.759,400.0,20.04,normal,"{""cp_id"": ""CP_004"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-11T19:19:27+00:00"", ""sampled_value"": [{""value"": ""400.00"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""16.759"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""6.704"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""20.04"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-11T19:19:27.854336""}"
2025-12-11T19:19:27.856667,CP_005,sfed,normal,185,MeterValues,1,1,,7.063,17.657,400.0,20.04,normal,"{""cp_id"": ""CP_005"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-11T19:19:27+00:00"", ""sampled_value"": [{""value"": ""400.00"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""17.657"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.063"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""20.04"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-11T19:19:27.856667""}"
2025-12-11T19:19:27.859212,CP_006,sfed,normal,186,MeterValues,1,1,,6.831,17.078,400.0,20.04,normal,"{""cp_id"": ""CP_006"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-11T19:19:27+00:00"", ""sampled_value"": [{""value"": ""400.00"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""17.078"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""6.831"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""20.04"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-11T19:19:27.859212""}"
2025-12-11T19:19:27.862170,CP_007,sfed,normal,187,MeterValues,1,1,,7.291,18.227,400.0,20.04,normal,"{""cp_id"": ""CP_007"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-11T19:19:27+00:00"", ""sampled_value"": [{""value"": ""400.00"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""18.227"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.291"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""20.04"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-11T19:19:27.862170""}"
2025-12-11T19:19:27.864609,CP_008,sfed,normal,188,MeterValues,1,1,,6.819,17.046,400.0,20.04,normal,"{""cp_id"": ""CP_008"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-11T19:19:27+00:00"", ""sampled_value"": [{""value"": ""400.00"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""17.046"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""6.819"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""20.04"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-11T19:19:27.864609""}"
2025-12-11T19:19:27.867287,CP_009,sfed,normal,189,MeterValues,1,1,,7.01,17.525,400.0,20.04,normal,"{""cp_id"": ""CP_009"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-11T19:19:27+00:00"", ""sampled_value"": [{""value"": ""400.00"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""17.525"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.010"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""20.04"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-11T19:19:27.867287""}"
2025-12-11T19:19:27.869479,CP_010,sfed,normal,190,MeterValues,1,1,,6.985,17.462,400.0,20.04,normal,"{""cp_id"": ""CP_010"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-11T19:19:27+00:00"", ""sampled_value"": [{""value"": ""400.00"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""17.462"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""6.985"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""20.04"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-11T19:19:27.869479""}"
2025-12-11T19:19:28.883184,CP_001,sfed,normal,191,MeterValues,1,1,,6.961,17.403,400.0,20.04,normal,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-11T19:19:28+00:00"", ""sampled_value"": [{""value"": ""400.00"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""17.403"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""6.961"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""20.04"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-11T19:19:28.883184""}"
2025-12-11T19:19:28.885269,CP_002,sfed,normal,192,MeterValues,1,1,,6.847,17.118,400.0,20.04,normal,"{""cp_id"": ""CP_002"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-11T19:19:28+00:00"", ""sampled_value"": [{""value"": ""400.00"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""17.118"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""6.847"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""20.04"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-11T19:19:28.885269""}"
2025-12-11T19:19:28.886677,CP_003,sfed,normal,193,MeterValues,1,1,,6.936,17.34,400.0,20.04,normal,"{""cp_id"": ""CP_003"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-11T19:19:28+00:00"", ""sampled_value"": [{""value"": ""400.00"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""17.340"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""6.936"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""20.04"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-11T19:19:28.886677""}"
2025-12-11T19:19:28.888644,CP_004,sfed,normal,194,MeterValues,1,1,,7.027,17.568,400.0,20.04,normal,"{""cp_id"": ""CP_004"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-11T19:19:28+00:00"", ""sampled_value"": [{""value"": ""400.00"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""17.568"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.027"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""20.04"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-11T19:19:28.888644""}"
2025-12-11T19:19:28.890335,CP_005,sfed,normal,195,MeterValues,1,1,,6.761,16.903,400.0,20.04,normal,"{""cp_id"": ""CP_005"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-11T19:19:28+00:00"", ""sampled_value"": [{""value"": ""400.00"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""16.903"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""6.761"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""20.04"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-11T19:19:28.890335""}"
2025-12-11T19:19:28.892119,CP_006,sfed,normal,196,MeterValues,1,1,,6.836,17.089,400.0,20.04,normal,"{""cp_id"": ""CP_006"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-11T19:19:28+00:00"", ""sampled_value"": [{""value"": ""400.00"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""17.089"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""6.836"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""20.04"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-11T19:19:28.892119""}"
2025-12-11T19:19:28.894421,CP_007,sfed,normal,197,MeterValues,1,1,,7.129,17.823,400.0,20.04,normal,"{""cp_id"": ""CP_007"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-11T19:19:28+00:00"", ""sampled_value"": [{""value"": ""400.00"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""17.823"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.129"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""20.04"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-11T19:19:28.894421""}"
2025-12-11T19:19:28.896096,CP_008,sfed,normal,198,MeterValues,1,1,,6.804,17.011,400.0,20.04,normal,"{""cp_id"": ""CP_008"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-11T19:19:28+00:00"", ""sampled_value"": [{""value"": ""400.00"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""17.011"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""6.804"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""20.04"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-11T19:19:28.896096""}"
2025-12-11T19:19:28.897788,CP_009,sfed,normal,199,MeterValues,1,1,,7.177,17.943,400.0,20.04,normal,"{""cp_id"": ""CP_009"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-11T19:19:28+00:00"", ""sampled_value"": [{""value"": ""400.00"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""17.943"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.177"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""20.04"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-11T19:19:28.897788""}"
2025-12-11T19:19:28.900334,CP_010,sfed,normal,200,MeterValues,1,1,,7.089,17.722,400.0,20.04,normal,"{""cp_id"": ""CP_010"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-11T19:19:28+00:00"", ""sampled_value"": [{""value"": ""400.00"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""17.722"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.089"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""20.04"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-11T19:19:28.900334""}"
2025-12-11T19:19:29.902952,CP_001,sfed,normal,201,MeterValues,1,1,,6.969,17.422,400.0,20.04,normal,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-11T19:19:29+00:00"", ""sampled_value"": [{""value"": ""400.00"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""17.422"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""6.969"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""20.04"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-11T19:19:29.902952""}"
2025-12-11T19:19:29.905338,CP_002,sfed,normal,202,MeterValues,1,1,,6.761,16.902,400.0,20.05,normal,"{""cp_id"": ""CP_002"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-11T19:19:29+00:00"", ""sampled_value"": [{""value"": ""400.00"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""16.902"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""6.761"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""20.05"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-11T19:19:29.905338""}"
2025-12-11T19:19:29.909659,CP_003,sfed,normal,203,MeterValues,1,1,,6.73,16.825,400.0,20.05,normal,"{""cp_id"": ""CP_003"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-11T19:19:29+00:00"", ""sampled_value"": [{""value"": ""400.00"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""16.825"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""6.730"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""20.05"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-11T19:19:29.909659""}"
2025-12-11T19:19:29.911987,CP_004,sfed,normal,204,MeterValues,1,1,,6.747,16.867,400.0,20.04,normal,"{""cp_id"": ""CP_004"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-11T19:19:29+00:00"", ""sampled_value"": [{""value"": ""400.00"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""16.867"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""6.747"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""20.04"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-11T19:19:29.911987""}"
2025-12-11T19:19:29.915017,CP_005,sfed,normal,205,MeterValues,1,1,,7.145,17.862,400.0,20.05,normal,"{""cp_id"": ""CP_005"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-11T19:19:29+00:00"", ""sampled_value"": [{""value"": ""400.00"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""17.862"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.145"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""20.05"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-11T19:19:29.915017""}"
2025-12-11T19:19:29.918274,CP_006,sfed,normal,206,MeterValues,1,1,,6.814,17.036,400.0,20.05,normal,"{""cp_id"": ""CP_006"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-11T19:19:29+00:00"", ""sampled_value"": [{""value"": ""400.00"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""17.036"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""6.814"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""20.05"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-11T19:19:29.918274""}"
2025-12-11T19:19:29.938039,CP_007,sfed,normal,207,MeterValues,1,1,,6.837,17.091,400.0,20.05,normal,"{""cp_id"": ""CP_007"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-11T19:19:29+00:00"", ""sampled_value"": [{""value"": ""400.00"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""17.091"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""6.837"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""20.05"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-11T19:19:29.938039""}"
2025-12-11T19:19:29.940597,CP_008,sfed,normal,208,MeterValues,1,1,,6.704,16.76,400.0,20.05,normal,"{""cp_id"": ""CP_008"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-11T19:19:29+00:00"", ""sampled_value"": [{""value"": ""400.00"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""16.760"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""6.704"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""20.05"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-11T19:19:29.940597""}"
2025-12-11T19:19:29.942983,CP_009,sfed,normal,209,MeterValues,1,1,,6.971,17.427,400.0,20.05,normal,"{""cp_id"": ""CP_009"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-11T19:19:29+00:00"", ""sampled_value"": [{""value"": ""400.00"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""17.427"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""6.971"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""20.05"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-11T19:19:29.942983""}"
2025-12-11T19:19:29.945553,CP_010,sfed,normal,210,MeterValues,1,1,,7.015,17.537,400.0,20.05,normal,"{""cp_id"": ""CP_010"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-11T19:19:29+00:00"", ""sampled_value"": [{""value"": ""400.00"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""17.537"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.015"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""20.05"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-11T19:19:29.945553""}"
2025-12-11T19:19:30.962586,CP_001,sfed,normal,211,MeterValues,1,1,,6.83,17.076,400.0,20.05,normal,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-11T19:19:30+00:00"", ""sampled_value"": [{""value"": ""400.00"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""17.076"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""6.830"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""20.05"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-11T19:19:30.962586""}"
2025-12-11T19:19:30.965229,CP_002,sfed,normal,212,MeterValues,1,1,,7.124,17.81,400.0,20.05,normal,"{""cp_id"": ""CP_002"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-11T19:19:30+00:00"", ""sampled_value"": [{""value"": ""400.00"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""17.810"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.124"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""20.05"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-11T19:19:30.965229""}"
