timestamp,charge_point_id,scenario,mode,step,message_type,transaction_id,connector_id,id_tag,power_kw,current_a,voltage_v,soc_percent,label,raw_payload
2025-12-11T18:57:35.936855,CP_009,uzaktan_komut_taklidi,normal,179,MeterValues,1,1,,6.821,17.053,400.0,20.04,normal,"{""cp_id"": ""CP_009"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-11T18:57:35+00:00"", ""sampled_value"": [{""value"": ""400.00"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""17.053"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""6.821"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""20.04"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-11T18:57:35.936855""}"
2025-12-11T18:57:35.939304,CP_010,uzaktan_komut_taklidi,normal,180,MeterValues,1,1,,6.891,17.228,400.0,20.04,normal,"{""cp_id"": ""CP_010"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-11T18:57:35+00:00"", ""sampled_value"": [{""value"": ""400.00"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""17.228"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""6.891"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""20.04"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-11T18:57:35.939304""}"
2025-12-11T18:57:36.953315,CP_001,uzaktan_komut_taklidi,normal,181,MeterValues,1,1,,6.951,17.378,400.0,20.04,normal,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-11T18:57:36+00:00"", ""sampled_value"": [{""value"": ""400.00"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""17.378"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""6.951"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""20.04"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-11T18:57:36.953315""}"
2025-12-11T18:57:36.957314,CP_002,uzaktan_komut_taklidi,normal,182,MeterValues,1,1,,7.124,17.811,400.0,20.04,normal,"{""cp_id"": ""CP_002"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-11T18:57:36+00:00"", ""sampled_value"": [{""value"": ""400.00"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""17.811"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.124"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""20.04"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-11T18:57:36.957314""}"
2025-12-11T18:57:36.959246,CP_003,uzaktan_komut_taklidi,normal,183,MeterValues,1,1,,7.06,17.651,400.0,20.04,normal,"{""cp_id"": ""CP_003"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-11T18:57:36+00:00"", ""sampled_value"": [{""value"": ""400.00"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""17.651"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.060"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""20.04"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-11T18:57:36.959246""}"
2025-12-11T18:57:36.961127,CP_004,uzaktan_komut_taklidi,normal,184,MeterValues,1,1,,7.166,17.916,400.0,20.04,normal,"{""cp_id"": ""CP_004"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-11T18:57:36+00:00"", ""sampled_value"": [{""value"": ""400.00"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""17.916"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.166"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""20.04"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-11T18:57:36.961127""}"
2025-12-11T18:57:36.962796,CP_005,uzaktan_komut_taklidi,normal,185,MeterValues,1,1,,7.058,17.645,400.0,20.04,normal,"{""cp_id"": ""CP_005"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-11T18:57:36+00:00"", ""sampled_value"": [{""value"": ""400.00"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""17.645"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.058"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""20.04"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-11T18:57:36.962796""}"
2025-12-11T18:57:36.964824,CP_006,uzaktan_komut_taklidi,normal,186,MeterValues,1,1,,6.848,17.121,400.0,20.04,normal,"{""cp_id"": ""CP_006"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-11T18:57:36+00:00"", ""sampled_value"": [{""value"": ""400.00"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""17.121"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""6.848"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""20.04"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-11T18:57:36.964824""}"
2025-12-11T18:57:36.966668,CP_007,uzaktan_komut_taklidi,normal,187,MeterValues,1,1,,6.981,17.452,400.0,20.04,normal,"{""cp_id"": ""CP_007"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-11T18:57:36+00:00"", ""sampled_value"": [{""value"": ""400.00"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""17.452"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""6.981"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""20.04"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-11T18:57:36.966668""}"
2025-12-11T18:57:36.968361,CP_008,uzaktan_komut_taklidi,normal,188,MeterValues,1,1,,6.956,17.39,400.0,20.04,normal,"{""cp_id"": ""CP_008"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-11T18:57:36+00:00"", ""sampled_value"": [{""value"": ""400.00"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""17.390"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""6.956"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""20.04"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-11T18:57:36.968361""}"
2025-12-11T18:57:36.970889,CP_009,uzaktan_komut_taklidi,normal,189,MeterValues,1,1,,7.144,17.861,400.0,20.04,normal,"{""cp_id"": ""CP_009"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-11T18:57:36+00:00"", ""sampled_value"": [{""value"": ""400.00"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""17.861"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.144"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""20.04"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-11T18:57:36.970889""}"
2025-12-11T18:57:36.973016,CP_010,uzaktan_komut_taklidi,normal,190,MeterValues,1,1,,7.167,17.917,400.0,20.04,normal,"{""cp_id"": ""CP_010"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-11T18:57:36+00:00"", ""sampled_value"": [{""value"": ""400.00"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""17.917"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.167"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""20.04"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-11T18:57:36.973016""}"
2025-12-11T18:57:37.985445,CP_001,uzaktan_komut_taklidi,normal,191,MeterValues,1,1,,6.995,17.487,400.0,20.04,normal,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-11T18:57:37+00:00"", ""sampled_value"": [{""value"": ""400.00"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""17.487"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""6.995"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""20.04"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-11T18:57:37.985445""}"
2025-12-11T18:57:37.988801,CP_002,uzaktan_komut_taklidi,normal,192,MeterValues,1,1,,7.055,17.638,400.0,20.04,normal,"{""cp_id"": ""CP_002"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-11T18:57:37+00:00"", ""sampled_value"": [{""value"": ""400.00"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""17.638"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.055"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""20.04"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-11T18:57:37.988801""}"
2025-12-11T18:57:37.990933,CP_003,uzaktan_komut_taklidi,normal,193,MeterValues,1,1,,7.089,17.723,400.0,20.04,normal,"{""cp_id"": ""CP_003"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-11T18:57:37+00:00"", ""sampled_value"": [{""value"": ""400.00"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""17.723"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.089"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""20.04"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-11T18:57:37.990933""}"
2025-12-11T18:57:37.992849,CP_004,uzaktan_komut_taklidi,normal,194,MeterValues,1,1,,7.292,18.23,400.0,20.04,normal,"{""cp_id"": ""CP_004"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-11T18:57:37+00:00"", ""sampled_value"": [{""value"": ""400.00"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""18.230"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.292"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""20.04"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-11T18:57:37.992849""}"
2025-12-11T18:57:37.995104,CP_005,uzaktan_komut_taklidi,normal,195,MeterValues,1,1,,6.816,17.041,400.0,20.04,normal,"{""cp_id"": ""CP_005"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-11T18:57:37+00:00"", ""sampled_value"": [{""value"": ""400.00"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""17.041"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""6.816"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""20.04"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-11T18:57:37.995104""}"
2025-12-11T18:57:37.997649,CP_006,uzaktan_komut_taklidi,normal,196,MeterValues,1,1,,6.84,17.1,400.0,20.04,normal,"{""cp_id"": ""CP_006"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-11T18:57:37+00:00"", ""sampled_value"": [{""value"": ""400.00"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""17.100"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""6.840"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""20.04"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-11T18:57:37.997649""}"
2025-12-11T18:57:37.999452,CP_007,uzaktan_komut_taklidi,normal,197,MeterValues,1,1,,6.958,17.396,400.0,20.04,normal,"{""cp_id"": ""CP_007"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-11T18:57:37+00:00"", ""sampled_value"": [{""value"": ""400.00"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""17.396"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""6.958"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""20.04"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-11T18:57:37.999452""}"
2025-12-11T18:57:38.001094,CP_008,uzaktan_komut_taklidi,normal,198,MeterValues,1,1,,6.967,17.416,400.0,20.04,normal,"{""cp_id"": ""CP_008"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-11T18:57:38+00:00"", ""sampled_value"": [{""value"": ""400.00"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""17.416"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""6.967"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""20.04"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-11T18:57:38.001094""}"
2025-12-11T18:57:38.002742,CP_009,uzaktan_komut_taklidi,normal,199,MeterValues,1,1,,6.729,16.823,400.0,20.04,normal,"{""cp_id"": ""CP_009"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-11T18:57:38+00:00"", ""sampled_value"": [{""value"": ""400.00"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""16.823"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""6.729"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""20.04"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-11T18:57:38.002742""}"
2025-12-11T18:57:38.004360,CP_010,uzaktan_komut_taklidi,normal,200,MeterValues,1,1,,7.111,17.777,400.0,20.04,normal,"{""cp_id"": ""CP_010"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-11T18:57:38+00:00"", ""sampled_value"": [{""value"": ""400.00"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""17.777"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.111"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""20.04"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-11T18:57:38.004360""}"
2025-12-11T18:57:39.014991,CP_001,uzaktan_komut_taklidi,normal,201,MeterValues,1,1,,6.851,17.127,400.0,20.05,normal,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-11T18:57:39+00:00"", ""sampled_value"": [{""value"": ""400.00"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""17.127"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""6.851"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""20.05"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-11T18:57:39.014991""}"
2025-12-11T18:57:39.017323,CP_002,uzaktan_komut_taklidi,normal,202,MeterValues,1,1,,7.271,18.176,400.0,20.05,normal,"{""cp_id"": ""CP_002"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-11T18:57:39+00:00"", ""sampled_value"": [{""value"": ""400.00"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""18.176"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.271"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""20.05"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-11T18:57:39.017323""}"
2025-12-11T18:57:39.018919,CP_003,uzaktan_komut_taklidi,normal,203,MeterValues,1,1,,7.208,18.019,400.0,20.05,normal,"{""cp_id"": ""CP_003"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-11T18:57:39+00:00"", ""sampled_value"": [{""value"": ""400.00"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""18.019"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.208"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""20.05"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-11T18:57:39.018919""}"
2025-12-11T18:57:39.020736,CP_004,uzaktan_komut_taklidi,normal,204,MeterValues,1,1,,6.937,17.342,400.0,20.05,normal,"{""cp_id"": ""CP_004"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-11T18:57:39+00:00"", ""sampled_value"": [{""value"": ""400.00"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""17.342"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""6.937"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""20.05"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-11T18:57:39.020736""}"
2025-12-11T18:57:39.022352,CP_005,uzaktan_komut_taklidi,normal,205,MeterValues,1,1,,7.218,18.044,400.0,20.05,normal,"{""cp_id"": ""CP_005"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-11T18:57:39+00:00"", ""sampled_value"": [{""value"": ""400.00"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""18.044"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.218"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""20.05"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-11T18:57:39.022352""}"
2025-12-11T18:57:39.024513,CP_006,uzaktan_komut_taklidi,normal,206,MeterValues,1,1,,7.198,17.995,400.0,20.05,normal,"{""cp_id"": ""CP_006"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-11T18:57:39+00:00"", ""sampled_value"": [{""value"": ""400.00"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""17.995"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.198"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""20.05"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-11T18:57:39.024513""}"
2025-12-11T18:57:39.026641,CP_007,uzaktan_komut_taklidi,normal,207,MeterValues,1,1,,6.708,16.769,400.0,20.05,normal,"{""cp_id"": ""CP_007"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-11T18:57:39+00:00"", ""sampled_value"": [{""value"": ""400.00"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""16.769"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""6.708"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""20.05"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-11T18:57:39.026641""}"
2025-12-11T18:57:39.028136,CP_008,uzaktan_komut_taklidi,normal,208,MeterValues,1,1,,6.917,17.293,400.0,20.04,normal,"{""cp_id"": ""CP_008"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-11T18:57:39+00:00"", ""sampled_value"": [{""value"": ""400.00"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""17.293"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""6.917"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""20.04"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-11T18:57:39.028136""}"
2025-12-11T18:57:39.029584,CP_009,uzaktan_komut_taklidi,normal,209,MeterValues,1,1,,6.851,17.128,400.0,20.04,normal,"{""cp_id"": ""CP_009"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-11T18:57:39+00:00"", ""sampled_value"": [{""value"": ""400.00"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""17.128"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""6.851"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""20.04"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-11T18:57:39.029584""}"
2025-12-11T18:57:39.031144,CP_010,uzaktan_komut_taklidi,normal,210,MeterValues,1,1,,6.861,17.153,400.0,20.05,normal,"{""cp_id"": ""CP_010"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-11T18:57:39+00:00"", ""sampled_value"": [{""value"": ""400.00"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""17.153"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""6.861"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""20.05"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-11T18:57:39.031144""}"
2025-12-11T18:57:40.036155,CP_001,uzaktan_komut_taklidi,normal,211,MeterValues,1,1,,6.711,16.776,400.0,20.05,normal,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-11T18:57:40+00:00"", ""sampled_value"": [{""value"": ""400.00"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""16.776"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""6.711"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""20.05"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-11T18:57:40.036155""}"
2025-12-11T18:57:40.037965,CP_002,uzaktan_komut_taklidi,normal,212,MeterValues,1,1,,7.14,17.849,400.0,20.05,normal,"{""cp_id"": ""CP_002"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-11T18:57:40+00:00"", ""sampled_value"": [{""value"": ""400.00"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""17.849"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.140"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""20.05"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-11T18:57:40.037965""}"
2025-12-11T18:57:40.039306,CP_003,uzaktan_komut_taklidi,normal,213,MeterValues,1,1,,7.233,18.082,400.0,20.05,normal,"{""cp_id"": ""CP_003"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-11T18:57:40+00:00"", ""sampled_value"": [{""value"": ""400.00"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""18.082"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.233"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""20.05"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-11T18:57:40.039306""}"
2025-12-11T18:57:40.040701,CP_004,uzaktan_komut_taklidi,normal,214,MeterValues,1,1,,7.024,17.56,400.0,20.05,normal,"{""cp_id"": ""CP_004"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-11T18:57:40+00:00"", ""sampled_value"": [{""value"": ""400.00"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""17.560"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.024"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""20.05"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-11T18:57:40.040701""}"
2025-12-11T18:57:40.042257,CP_005,uzaktan_komut_taklidi,normal,215,MeterValues,1,1,,6.875,17.189,400.0,20.05,normal,"{""cp_id"": ""CP_005"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-11T18:57:40+00:00"", ""sampled_value"": [{""value"": ""400.00"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""17.189"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""6.875"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""20.05"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-11T18:57:40.042257""}"
