Timestamp,CP_ID,Message_Type,Label
2025-12-11T21:56:44.531201,CP_010,MeterValues,attack_meta
2025-12-11T21:56:45.534195,CP_001,MeterValues,attack_meta
2025-12-11T21:56:45.536008,CP_002,MeterValues,attack_meta
2025-12-11T21:56:45.537843,CP_003,MeterValues,attack_meta
2025-12-11T21:56:45.540274,CP_004,MeterValues,attack_meta
2025-12-11T21:56:45.542066,CP_005,MeterValues,attack_meta
2025-12-11T21:56:45.543964,CP_006,MeterValues,attack_meta
2025-12-11T21:56:45.546297,CP_007,MeterValues,attack_meta
2025-12-11T21:56:45.549276,CP_008,MeterValues,attack_meta
2025-12-11T21:56:45.552180,CP_009,MeterValues,attack_meta
2025-12-11T21:56:45.555681,CP_010,MeterValues,attack_meta
2025-12-11T21:56:46.570444,CP_001,MeterValues,attack_meta
2025-12-11T21:56:46.572997,CP_002,MeterValues,attack_meta
2025-12-11T21:56:46.575668,CP_003,MeterValues,attack_meta
2025-12-11T21:56:46.577686,CP_004,MeterValues,attack_meta
2025-12-11T21:56:46.579787,CP_005,MeterValues,attack_meta
2025-12-11T21:56:46.582437,CP_006,MeterValues,attack_meta
2025-12-11T21:56:46.585213,CP_007,MeterValues,attack_meta
2025-12-11T21:56:46.587593,CP_008,MeterValues,attack_meta
2025-12-11T21:56:46.590253,CP_009,MeterValues,attack_meta
2025-12-11T21:56:46.593237,CP_010,MeterValues,attack_meta
2025-12-11T21:56:46.684447,CP_002,Heartbeat,attack_meta
2025-12-11T21:56:46.684678,CP_004,Heartbeat,attack_meta
2025-12-11T21:56:46.684824,CP_005,Heartbeat,attack_meta
2025-12-11T21:56:46.685288,CP_001,Heartbeat,attack_meta
2025-12-11T21:56:46.686019,CP_003,Heartbeat,attack_meta
2025-12-11T21:56:47+00:00,CP_001,StatusNotification,attack_meta
2025-12-11T21:56:47+00:00,CP_001,StopTransaction,mass_transaction_termination_attack
2025-12-11T21:56:47+00:00,CP_001,StatusNotification,attack_meta
2025-12-11T21:56:47+00:00,CP_002,StatusNotification,attack_meta
2025-12-11T21:56:47+00:00,CP_002,StopTransaction,mass_transaction_termination_attack
2025-12-11T21:56:47+00:00,CP_002,StatusNotification,attack_meta
2025-12-11T21:56:47+00:00,CP_003,StatusNotification,attack_meta
2025-12-11T21:56:47+00:00,CP_003,StopTransaction,mass_transaction_termination_attack
2025-12-11T21:56:47+00:00,CP_003,StatusNotification,attack_meta
2025-12-11T21:56:47+00:00,CP_004,StatusNotification,attack_meta
2025-12-11T21:56:47+00:00,CP_004,StopTransaction,mass_transaction_termination_attack
2025-12-11T21:56:47+00:00,CP_004,StatusNotification,attack_meta
2025-12-11T21:56:47+00:00,CP_005,StatusNotification,attack_meta
2025-12-11T21:56:47+00:00,CP_005,StopTransaction,mass_transaction_termination_attack
2025-12-11T21:56:47+00:00,CP_005,StatusNotification,attack_meta
2025-12-11T21:56:47+00:00,CP_006,StatusNotification,attack_meta
2025-12-11T21:56:47+00:00,CP_006,StopTransaction,mass_transaction_termination_attack
2025-12-11T21:56:47+00:00,CP_006,StatusNotification,attack_meta
2025-12-11T21:56:47+00:00,CP_007,StatusNotification,attack_meta
2025-12-11T21:56:47+00:00,CP_007,StopTransaction,mass_transaction_termination_attack
2025-12-11T21:56:47+00:00,CP_007,StatusNotification,attack_meta
2025-12-11T21:56:47+00:00,CP_008,StatusNotification,attack_meta
2025-12-11T21:56:47+00:00,CP_008,StopTransaction,mass_transaction_termination_attack
2025-12-11T21:56:47+00:00,CP_008,StatusNotification,attack_meta
2025-12-11T21:56:47+00:00,CP_009,StatusNotification,attack_meta
2025-12-11T21:56:47+00:00,CP_009,StopTransaction,mass_transaction_termination_attack
2025-12-11T21:56:47+00:00,CP_009,StatusNotification,attack_meta
2025-12-11T21:56:47+00:00,CP_010,StatusNotification,attack_meta
2025-12-11T21:56:47+00:00,CP_010,StopTransaction,mass_transaction_termination_attack
2025-12-11T21:56:47+00:00,CP_010,StatusNotification,attack_meta
2025-12-11T21:56:47.668849,CP_001,MeterValues,mass_transaction_termination_attack
2025-12-11T21:56:47.670907,CP_002,MeterValues,mass_transaction_termination_attack
2025-12-11T21:56:47.673140,CP_003,MeterValues,mass_transaction_termination_attack
2025-12-11T21:56:47.674658,CP_004,MeterValues,mass_transaction_termination_attack
2025-12-11T21:56:47.676060,CP_005,MeterValues,mass_transaction_termination_attack
2025-12-11T21:56:47.677851,CP_006,MeterValues,mass_transaction_termination_attack
2025-12-11T21:56:47.680822,CP_007,MeterValues,mass_transaction_termination_attack
2025-12-11T21:56:47.683121,CP_008,MeterValues,mass_transaction_termination_attack
2025-12-11T21:56:47.684833,CP_009,MeterValues,mass_transaction_termination_attack
2025-12-11T21:56:47.686591,CP_010,MeterValues,mass_transaction_termination_attack
2025-12-11T21:56:48.695676,CP_001,MeterValues,mass_transaction_termination_attack
2025-12-11T21:56:48.697615,CP_002,MeterValues,mass_transaction_termination_attack
2025-12-11T21:56:48.699587,CP_003,MeterValues,mass_transaction_termination_attack
2025-12-11T21:56:48.702010,CP_004,MeterValues,mass_transaction_termination_attack
2025-12-11T21:56:48.703878,CP_005,MeterValues,mass_transaction_termination_attack
2025-12-11T21:56:48.706627,CP_006,MeterValues,mass_transaction_termination_attack
2025-12-11T21:56:48.708674,CP_007,MeterValues,mass_transaction_termination_attack
2025-12-11T21:56:48.711080,CP_008,MeterValues,mass_transaction_termination_attack
2025-12-11T21:56:48.713771,CP_009,MeterValues,mass_transaction_termination_attack
2025-12-11T21:56:48.716501,CP_010,MeterValues,mass_transaction_termination_attack
2025-12-11T21:56:49.242975,CP_006,Heartbeat,attack_meta
2025-12-11T21:56:49.243132,CP_009,Heartbeat,attack_meta
2025-12-11T21:56:49.243281,CP_007,Heartbeat,attack_meta
2025-12-11T21:56:49.243385,CP_008,Heartbeat,attack_meta
2025-12-11T21:56:49.243577,CP_010,Heartbeat,attack_meta
2025-12-11T21:56:49.727715,CP_001,MeterValues,mass_transaction_termination_attack
2025-12-11T21:56:49.747968,CP_002,MeterValues,mass_transaction_termination_attack
2025-12-11T21:56:49.751386,CP_003,MeterValues,mass_transaction_termination_attack
2025-12-11T21:56:49.754135,CP_004,MeterValues,mass_transaction_termination_attack
2025-12-11T21:56:49.756500,CP_005,MeterValues,mass_transaction_termination_attack
2025-12-11T21:56:49.759005,CP_006,MeterValues,mass_transaction_termination_attack
2025-12-11T21:56:49.761513,CP_007,MeterValues,mass_transaction_termination_attack
2025-12-11T21:56:49.764332,CP_008,MeterValues,mass_transaction_termination_attack
2025-12-11T21:56:49.765945,CP_009,MeterValues,mass_transaction_termination_attack
2025-12-11T21:56:49.767882,CP_010,MeterValues,mass_transaction_termination_attack
2025-12-11T21:56:50.779296,CP_001,MeterValues,mass_transaction_termination_attack
2025-12-11T21:56:50.781297,CP_002,MeterValues,mass_transaction_termination_attack
2025-12-11T21:56:50.783350,CP_003,MeterValues,mass_transaction_termination_attack
2025-12-11T21:56:50.785310,CP_004,MeterValues,mass_transaction_termination_attack
2025-12-11T21:56:50.787206,CP_005,MeterValues,mass_transaction_termination_attack
2025-12-11T21:56:50.789910,CP_006,MeterValues,mass_transaction_termination_attack
2025-12-11T21:56:50.792147,CP_007,MeterValues,mass_transaction_termination_attack
2025-12-11T21:56:50.794174,CP_008,MeterValues,mass_transaction_termination_attack
2025-12-11T21:56:50.797084,CP_009,MeterValues,mass_transaction_termination_attack
2025-12-11T21:56:50.800031,CP_010,MeterValues,mass_transaction_termination_attack
2025-12-11T21:56:51.812226,CP_001,MeterValues,mass_transaction_termination_attack
2025-12-11T21:56:51.813775,CP_002,MeterValues,mass_transaction_termination_attack
2025-12-11T21:56:51.815140,CP_003,MeterValues,mass_transaction_termination_attack
2025-12-11T21:56:51.817532,CP_004,MeterValues,mass_transaction_termination_attack
2025-12-11T21:56:51.819771,CP_005,MeterValues,mass_transaction_termination_attack
2025-12-11T21:56:51.821874,CP_006,MeterValues,mass_transaction_termination_attack
2025-12-11T21:56:51.824365,CP_007,MeterValues,mass_transaction_termination_attack
2025-12-11T21:56:51.826414,CP_008,MeterValues,mass_transaction_termination_attack
2025-12-11T21:56:51.828201,CP_009,MeterValues,mass_transaction_termination_attack
2025-12-11T21:56:51.830185,CP_010,MeterValues,mass_transaction_termination_attack
2025-12-11T21:56:52.834192,CP_001,MeterValues,mass_transaction_termination_attack
2025-12-11T21:56:52.836294,CP_002,MeterValues,mass_transaction_termination_attack
2025-12-11T21:56:52.838772,CP_003,MeterValues,mass_transaction_termination_attack
2025-12-11T21:56:52.840437,CP_004,MeterValues,mass_transaction_termination_attack
2025-12-11T21:56:52.842114,CP_005,MeterValues,mass_transaction_termination_attack
2025-12-11T21:56:52.844766,CP_006,MeterValues,mass_transaction_termination_attack
2025-12-11T21:56:52.846553,CP_007,MeterValues,mass_transaction_termination_attack
2025-12-11T21:56:52.849045,CP_008,MeterValues,mass_transaction_termination_attack
2025-12-11T21:56:52.851650,CP_009,MeterValues,mass_transaction_termination_attack
2025-12-11T21:56:52.853335,CP_010,MeterValues,mass_transaction_termination_attack
2025-12-11T21:56:53.858793,CP_001,MeterValues,mass_transaction_termination_attack
2025-12-11T21:56:53.860753,CP_002,MeterValues,mass_transaction_termination_attack
2025-12-11T21:56:53.862634,CP_003,MeterValues,mass_transaction_termination_attack
2025-12-11T21:56:53.865235,CP_004,MeterValues,mass_transaction_termination_attack
2025-12-11T21:56:53.866774,CP_005,MeterValues,mass_transaction_termination_attack
2025-12-11T21:56:53.869378,CP_006,MeterValues,mass_transaction_termination_attack
2025-12-11T21:56:53.872740,CP_007,MeterValues,mass_transaction_termination_attack
2025-12-11T21:56:53.874711,CP_008,MeterValues,mass_transaction_termination_attack
2025-12-11T21:56:53.876702,CP_009,MeterValues,mass_transaction_termination_attack
2025-12-11T21:56:53.879411,CP_010,MeterValues,mass_transaction_termination_attack
2025-12-11T21:56:54.896104,CP_001,MeterValues,mass_transaction_termination_attack
2025-12-11T21:56:54.897853,CP_002,MeterValues,mass_transaction_termination_attack
2025-12-11T21:56:54.899891,CP_003,MeterValues,mass_transaction_termination_attack
2025-12-11T21:56:54.902147,CP_004,MeterValues,mass_transaction_termination_attack
2025-12-11T21:56:54.903877,CP_005,MeterValues,mass_transaction_termination_attack
2025-12-11T21:56:54.905722,CP_006,MeterValues,mass_transaction_termination_attack
2025-12-11T21:56:54.908009,CP_007,MeterValues,mass_transaction_termination_attack
2025-12-11T21:56:54.910051,CP_008,MeterValues,mass_transaction_termination_attack
2025-12-11T21:56:54.911800,CP_009,MeterValues,mass_transaction_termination_attack
2025-12-11T21:56:54.914377,CP_010,MeterValues,mass_transaction_termination_attack
2025-12-11T21:56:55.918009,CP_001,MeterValues,mass_transaction_termination_attack
2025-12-11T21:56:55.920218,CP_002,MeterValues,mass_transaction_termination_attack
2025-12-11T21:56:55.921953,CP_003,MeterValues,mass_transaction_termination_attack
2025-12-11T21:56:55.923824,CP_004,MeterValues,mass_transaction_termination_attack
2025-12-11T21:56:55.925512,CP_005,MeterValues,mass_transaction_termination_attack
2025-12-11T21:56:55.928406,CP_006,MeterValues,mass_transaction_termination_attack
2025-12-11T21:56:55.931449,CP_007,MeterValues,mass_transaction_termination_attack
2025-12-11T21:56:55.934339,CP_008,MeterValues,mass_transaction_termination_attack
2025-12-11T21:56:55.936392,CP_009,MeterValues,mass_transaction_termination_attack
2025-12-11T21:56:55.937953,CP_010,MeterValues,mass_transaction_termination_attack
2025-12-11T21:56:56.704958,CP_004,Heartbeat,attack_meta
2025-12-11T21:56:56.705086,CP_005,Heartbeat,attack_meta
2025-12-11T21:56:56.705245,CP_003,Heartbeat,attack_meta
2025-12-11T21:56:56.705396,CP_001,Heartbeat,attack_meta
2025-12-11T21:56:56.705583,CP_002,Heartbeat,attack_meta
2025-12-11T21:56:56.945462,CP_001,MeterValues,mass_transaction_termination_attack
2025-12-11T21:56:56.947610,CP_002,MeterValues,mass_transaction_termination_attack
2025-12-11T21:56:56.949322,CP_003,MeterValues,mass_transaction_termination_attack
2025-12-11T21:56:56.951339,CP_004,MeterValues,mass_transaction_termination_attack
2025-12-11T21:56:56.953029,CP_005,MeterValues,mass_transaction_termination_attack
2025-12-11T21:56:56.955235,CP_006,MeterValues,mass_transaction_termination_attack
2025-12-11T21:56:56.957302,CP_007,MeterValues,mass_transaction_termination_attack
2025-12-11T21:56:56.958935,CP_008,MeterValues,mass_transaction_termination_attack
2025-12-11T21:56:56.961615,CP_009,MeterValues,mass_transaction_termination_attack
2025-12-11T21:56:56.964575,CP_010,MeterValues,mass_transaction_termination_attack
2025-12-11T21:56:57.969742,CP_001,MeterValues,mass_transaction_termination_attack
2025-12-11T21:56:57.971595,CP_002,MeterValues,mass_transaction_termination_attack
2025-12-11T21:56:57.973177,CP_003,MeterValues,mass_transaction_termination_attack
2025-12-11T21:56:57.975452,CP_004,MeterValues,mass_transaction_termination_attack
2025-12-11T21:56:57.977281,CP_005,MeterValues,mass_transaction_termination_attack
2025-12-11T21:56:57.979337,CP_006,MeterValues,mass_transaction_termination_attack
2025-12-11T21:56:57.981216,CP_007,MeterValues,mass_transaction_termination_attack
2025-12-11T21:56:57.984136,CP_008,MeterValues,mass_transaction_termination_attack
2025-12-11T21:56:57.987102,CP_009,MeterValues,mass_transaction_termination_attack
2025-12-11T21:56:57.989599,CP_010,MeterValues,mass_transaction_termination_attack
2025-12-11T21:56:58.999668,CP_001,MeterValues,mass_transaction_termination_attack
2025-12-11T21:56:59.001707,CP_002,MeterValues,mass_transaction_termination_attack
2025-12-11T21:56:59.004047,CP_003,MeterValues,mass_transaction_termination_attack
2025-12-11T21:56:59.005778,CP_004,MeterValues,mass_transaction_termination_attack
2025-12-11T21:56:59.007230,CP_005,MeterValues,mass_transaction_termination_attack
2025-12-11T21:56:59.009485,CP_006,MeterValues,mass_transaction_termination_attack
2025-12-11T21:56:59.011992,CP_007,MeterValues,mass_transaction_termination_attack
2025-12-11T21:56:59.013766,CP_008,MeterValues,mass_transaction_termination_attack
2025-12-11T21:56:59.015351,CP_009,MeterValues,mass_transaction_termination_attack
2025-12-11T21:56:59.017824,CP_010,MeterValues,mass_transaction_termination_attack
2025-12-11T21:56:59.253290,CP_006,Heartbeat,attack_meta
2025-12-11T21:56:59.253623,CP_008,Heartbeat,attack_meta
2025-12-11T21:56:59.253844,CP_010,Heartbeat,attack_meta
2025-12-11T21:56:59.254159,CP_009,Heartbeat,attack_meta
2025-12-11T21:56:59.254426,CP_007,Heartbeat,attack_meta
2025-12-11T21:57:00.033093,CP_001,MeterValues,mass_transaction_termination_attack
2025-12-11T21:57:00.035863,CP_002,MeterValues,mass_transaction_termination_attack
2025-12-11T21:57:00.038556,CP_003,MeterValues,mass_transaction_termination_attack
2025-12-11T21:57:00.040807,CP_004,MeterValues,mass_transaction_termination_attack
2025-12-11T21:57:00.042951,CP_005,MeterValues,mass_transaction_termination_attack
2025-12-11T21:57:00.046210,CP_006,MeterValues,mass_transaction_termination_attack
2025-12-11T21:57:00.048684,CP_007,MeterValues,mass_transaction_termination_attack
2025-12-11T21:57:00.051903,CP_008,MeterValues,mass_transaction_termination_attack
2025-12-11T21:57:00.054700,CP_009,MeterValues,mass_transaction_termination_attack
2025-12-11T21:57:00.056627,CP_010,MeterValues,mass_transaction_termination_attack
2025-12-11T21:57:01.064250,CP_001,MeterValues,mass_transaction_termination_attack
2025-12-11T21:57:01.066382,CP_002,MeterValues,mass_transaction_termination_attack
2025-12-11T21:57:01.068066,CP_003,MeterValues,mass_transaction_termination_attack
2025-12-11T21:57:01.069895,CP_004,MeterValues,mass_transaction_termination_attack
2025-12-11T21:57:01.072369,CP_005,MeterValues,mass_transaction_termination_attack
2025-12-11T21:57:01.074621,CP_006,MeterValues,mass_transaction_termination_attack
2025-12-11T21:57:01.076474,CP_007,MeterValues,mass_transaction_termination_attack
2025-12-11T21:57:01.078255,CP_008,MeterValues,mass_transaction_termination_attack
2025-12-11T21:57:01.081361,CP_009,MeterValues,mass_transaction_termination_attack
2025-12-11T21:57:01.083211,CP_010,MeterValues,mass_transaction_termination_attack
2025-12-11T21:57:02.090184,CP_001,MeterValues,mass_transaction_termination_attack
2025-12-11T21:57:02.093182,CP_002,MeterValues,mass_transaction_termination_attack
2025-12-11T21:57:02.094787,CP_003,MeterValues,mass_transaction_termination_attack
2025-12-11T21:57:02.096167,CP_004,MeterValues,mass_transaction_termination_attack
2025-12-11T21:57:02.098005,CP_005,MeterValues,mass_transaction_termination_attack
2025-12-11T21:57:02.101071,CP_006,MeterValues,mass_transaction_termination_attack
2025-12-11T21:57:02.104175,CP_007,MeterValues,mass_transaction_termination_attack
2025-12-11T21:57:02.107043,CP_008,MeterValues,mass_transaction_termination_attack
2025-12-11T21:57:02.110320,CP_009,MeterValues,mass_transaction_termination_attack
2025-12-11T21:57:02.112274,CP_010,MeterValues,mass_transaction_termination_attack
2025-12-11T21:57:03.122128,CP_001,MeterValues,mass_transaction_termination_attack
2025-12-11T21:57:03.123974,CP_002,MeterValues,mass_transaction_termination_attack
2025-12-11T21:57:03.125565,CP_003,MeterValues,mass_transaction_termination_attack
2025-12-11T21:57:03.128144,CP_004,MeterValues,mass_transaction_termination_attack
2025-12-11T21:57:03.130329,CP_005,MeterValues,mass_transaction_termination_attack
2025-12-11T21:57:03.132593,CP_006,MeterValues,mass_transaction_termination_attack
2025-12-11T21:57:03.135058,CP_007,MeterValues,mass_transaction_termination_attack
2025-12-11T21:57:03.137440,CP_008,MeterValues,mass_transaction_termination_attack
2025-12-11T21:57:03.139214,CP_009,MeterValues,mass_transaction_termination_attack
2025-12-11T21:57:03.141677,CP_010,MeterValues,mass_transaction_termination_attack
2025-12-11T21:57:04.160342,CP_001,MeterValues,mass_transaction_termination_attack
2025-12-11T21:57:04.162966,CP_002,MeterValues,mass_transaction_termination_attack
2025-12-11T21:57:04.164819,CP_003,MeterValues,mass_transaction_termination_attack
2025-12-11T21:57:04.166968,CP_004,MeterValues,mass_transaction_termination_attack
2025-12-11T21:57:04.169523,CP_005,MeterValues,mass_transaction_termination_attack
2025-12-11T21:57:04.171688,CP_006,MeterValues,mass_transaction_termination_attack
2025-12-11T21:57:04.173554,CP_007,MeterValues,mass_transaction_termination_attack
2025-12-11T21:57:04.175916,CP_008,MeterValues,mass_transaction_termination_attack
2025-12-11T21:57:04.178364,CP_009,MeterValues,mass_transaction_termination_attack
2025-12-11T21:57:04.180029,CP_010,MeterValues,mass_transaction_termination_attack
2025-12-11T21:57:05.185850,CP_001,MeterValues,mass_transaction_termination_attack
2025-12-11T21:57:05.187893,CP_002,MeterValues,mass_transaction_termination_attack
2025-12-11T21:57:05.190152,CP_003,MeterValues,mass_transaction_termination_attack
2025-12-11T21:57:05.191817,CP_004,MeterValues,mass_transaction_termination_attack
2025-12-11T21:57:05.193270,CP_005,MeterValues,mass_transaction_termination_attack
2025-12-11T21:57:05.194900,CP_006,MeterValues,mass_transaction_termination_attack
2025-12-11T21:57:05.197362,CP_007,MeterValues,mass_transaction_termination_attack
2025-12-11T21:57:05.199907,CP_008,MeterValues,mass_transaction_termination_attack
2025-12-11T21:57:05.202145,CP_009,MeterValues,mass_transaction_termination_attack
2025-12-11T21:57:05.204673,CP_010,MeterValues,mass_transaction_termination_attack
2025-12-11T21:57:06.210957,CP_001,MeterValues,mass_transaction_termination_attack
2025-12-11T21:57:06.213174,CP_002,MeterValues,mass_transaction_termination_attack
2025-12-11T21:57:06.214920,CP_003,MeterValues,mass_transaction_termination_attack
2025-12-11T21:57:06.216808,CP_004,MeterValues,mass_transaction_termination_attack
2025-12-11T21:57:06.218610,CP_005,MeterValues,mass_transaction_termination_attack
2025-12-11T21:57:06.220910,CP_006,MeterValues,mass_transaction_termination_attack
2025-12-11T21:57:06.223088,CP_007,MeterValues,mass_transaction_termination_attack
2025-12-11T21:57:06.225967,CP_008,MeterValues,mass_transaction_termination_attack
2025-12-11T21:57:06.227826,CP_009,MeterValues,mass_transaction_termination_attack
2025-12-11T21:57:06.229424,CP_010,MeterValues,mass_transaction_termination_attack
2025-12-11T21:57:06.713490,CP_001,Heartbeat,attack_meta
2025-12-11T21:57:06.713595,CP_002,Heartbeat,attack_meta
2025-12-11T21:57:06.714395,CP_004,Heartbeat,attack_meta
2025-12-11T21:57:06.714479,CP_003,Heartbeat,attack_meta
2025-12-11T21:57:06.714600,CP_005,Heartbeat,attack_meta
2025-12-11T21:57:07.239404,CP_001,MeterValues,mass_transaction_termination_attack
2025-12-11T21:57:07.241134,CP_002,MeterValues,mass_transaction_termination_attack
2025-12-11T21:57:07.242764,CP_003,MeterValues,mass_transaction_termination_attack
2025-12-11T21:57:07.245234,CP_004,MeterValues,mass_transaction_termination_attack
2025-12-11T21:57:07.247391,CP_005,MeterValues,mass_transaction_termination_attack
2025-12-11T21:57:07.250100,CP_006,MeterValues,mass_transaction_termination_attack
2025-12-11T21:57:07.253042,CP_007,MeterValues,mass_transaction_termination_attack
2025-12-11T21:57:07.256381,CP_008,MeterValues,mass_transaction_termination_attack
2025-12-11T21:57:07.260136,CP_009,MeterValues,mass_transaction_termination_attack
2025-12-11T21:57:07.263534,CP_010,MeterValues,mass_transaction_termination_attack
2025-12-11T21:57:08.266879,CP_001,MeterValues,mass_transaction_termination_attack
2025-12-11T21:57:08.268786,CP_002,MeterValues,mass_transaction_termination_attack
2025-12-11T21:57:08.270515,CP_003,MeterValues,mass_transaction_termination_attack
2025-12-11T21:57:08.273320,CP_004,MeterValues,mass_transaction_termination_attack
2025-12-11T21:57:08.275519,CP_005,MeterValues,mass_transaction_termination_attack
2025-12-11T21:57:08.277188,CP_006,MeterValues,mass_transaction_termination_attack
2025-12-11T21:57:08.278787,CP_007,MeterValues,mass_transaction_termination_attack
2025-12-11T21:57:08.281463,CP_008,MeterValues,mass_transaction_termination_attack
2025-12-11T21:57:08.284650,CP_009,MeterValues,mass_transaction_termination_attack
2025-12-11T21:57:08.287053,CP_010,MeterValues,mass_transaction_termination_attack
2025-12-11T21:57:09.263861,CP_010,Heartbeat,attack_meta
2025-12-11T21:57:09.263966,CP_006,Heartbeat,attack_meta
2025-12-11T21:57:09.264058,CP_009,Heartbeat,attack_meta
2025-12-11T21:57:09.264306,CP_008,Heartbeat,attack_meta
2025-12-11T21:57:09.264436,CP_007,Heartbeat,attack_meta
2025-12-11T21:57:09.305031,CP_001,MeterValues,mass_transaction_termination_attack
2025-12-11T21:57:09.308184,CP_002,MeterValues,mass_transaction_termination_attack
2025-12-11T21:57:09.310042,CP_003,MeterValues,mass_transaction_termination_attack
2025-12-11T21:57:09.311568,CP_004,MeterValues,mass_transaction_termination_attack
2025-12-11T21:57:09.313152,CP_005,MeterValues,mass_transaction_termination_attack
2025-12-11T21:57:09.315446,CP_006,MeterValues,mass_transaction_termination_attack
2025-12-11T21:57:09.317617,CP_007,MeterValues,mass_transaction_termination_attack
2025-12-11T21:57:09.319298,CP_008,MeterValues,mass_transaction_termination_attack
2025-12-11T21:57:09.322026,CP_009,MeterValues,mass_transaction_termination_attack
2025-12-11T21:57:09.323970,CP_010,MeterValues,mass_transaction_termination_attack
2025-12-11T21:57:10.330777,CP_001,MeterValues,mass_transaction_termination_attack
2025-12-11T21:57:10.332662,CP_002,MeterValues,mass_transaction_termination_attack
2025-12-11T21:57:10.334838,CP_003,MeterValues,mass_transaction_termination_attack
2025-12-11T21:57:10.336488,CP_004,MeterValues,mass_transaction_termination_attack
2025-12-11T21:57:10.338075,CP_005,MeterValues,mass_transaction_termination_attack
2025-12-11T21:57:10.339708,CP_006,MeterValues,mass_transaction_termination_attack
2025-12-11T21:57:10.342101,CP_007,MeterValues,mass_transaction_termination_attack
2025-12-11T21:57:10.344590,CP_008,MeterValues,mass_transaction_termination_attack
2025-12-11T21:57:10.346304,CP_009,MeterValues,mass_transaction_termination_attack
2025-12-11T21:57:10.348580,CP_010,MeterValues,mass_transaction_termination_attack
2025-12-11T21:57:11.356979,CP_001,MeterValues,mass_transaction_termination_attack
2025-12-11T21:57:11.359081,CP_002,MeterValues,mass_transaction_termination_attack
2025-12-11T21:57:11.360669,CP_003,MeterValues,mass_transaction_termination_attack
2025-12-11T21:57:11.363348,CP_004,MeterValues,mass_transaction_termination_attack
2025-12-11T21:57:11.365950,CP_005,MeterValues,mass_transaction_termination_attack
2025-12-11T21:57:11.368436,CP_006,MeterValues,mass_transaction_termination_attack
2025-12-11T21:57:11.371061,CP_007,MeterValues,mass_transaction_termination_attack
2025-12-11T21:57:11.373041,CP_008,MeterValues,mass_transaction_termination_attack
2025-12-11T21:57:11.374627,CP_009,MeterValues,mass_transaction_termination_attack
2025-12-11T21:57:11.376629,CP_010,MeterValues,mass_transaction_termination_attack
2025-12-11T21:57:12.393761,CP_001,MeterValues,mass_transaction_termination_attack
2025-12-11T21:57:12.395384,CP_002,MeterValues,mass_transaction_termination_attack
2025-12-11T21:57:12.397677,CP_003,MeterValues,mass_transaction_termination_attack
2025-12-11T21:57:12.399173,CP_004,MeterValues,mass_transaction_termination_attack
2025-12-11T21:57:12.401360,CP_005,MeterValues,mass_transaction_termination_attack
2025-12-11T21:57:12.403864,CP_006,MeterValues,mass_transaction_termination_attack
2025-12-11T21:57:12.406354,CP_007,MeterValues,mass_transaction_termination_attack
2025-12-11T21:57:12.408421,CP_008,MeterValues,mass_transaction_termination_attack
2025-12-11T21:57:12.411018,CP_009,MeterValues,mass_transaction_termination_attack
2025-12-11T21:57:12.413394,CP_010,MeterValues,mass_transaction_termination_attack
2025-12-11T21:57:16.735644,CP_002,Heartbeat,attack_meta
2025-12-11T21:57:16.735830,CP_001,Heartbeat,attack_meta
2025-12-11T21:57:16.735965,CP_004,Heartbeat,attack_meta
2025-12-11T21:57:16.736361,CP_003,Heartbeat,attack_meta
2025-12-11T21:57:16.736451,CP_005,Heartbeat,attack_meta
