timestamp,cp_id,message_type,raw_payload
2025-12-15T11:33:53.806619,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:33:53+00:00"", ""sampled_value"": [{""value"": ""229.67"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""0.000"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""0.000"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""23.80"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:33:53.806619""}"
2025-12-15T11:33:55.996852,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:33:55+00:00"", ""sampled_value"": [{""value"": ""229.42"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""0.000"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""0.000"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""23.85"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:33:55.996852""}"
2025-12-15T11:33:58.129577,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:33:58+00:00"", ""sampled_value"": [{""value"": ""229.77"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""0.000"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""0.000"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""23.90"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:33:58.129577""}"
2025-12-15T11:33:59.747477,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:33:59+00:00"", ""sampled_value"": [{""value"": ""344.34"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""125.506"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""43.217"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""23.95"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:33:59.747477""}"
2025-12-15T11:34:01.893147,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:34:01+00:00"", ""sampled_value"": [{""value"": ""229.92"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""31.696"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.288"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""24.00"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:34:01.893147""}"
2025-12-15T11:34:03.172791,CP_001,Heartbeat,"{""cp_id"": ""CP_001"", ""payload"": {}, ""message_type"": ""Heartbeat"", ""timestamp"": ""2025-12-15T11:34:03.172791""}"
2025-12-15T11:34:03.867914,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:34:03+00:00"", ""sampled_value"": [{""value"": ""230.62"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""0.000"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""0.000"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""24.05"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:34:03.867914""}"
2025-12-15T11:34:06.105731,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:34:06+00:00"", ""sampled_value"": [{""value"": ""230.64"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""32.261"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.440"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""24.10"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:34:06.105731""}"
2025-12-15T11:34:07.845824,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:34:07+00:00"", ""sampled_value"": [{""value"": ""346.35"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""136.054"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""47.122"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""24.15"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:34:07.845824""}"
2025-12-15T11:34:10.024312,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:34:10+00:00"", ""sampled_value"": [{""value"": ""230.53"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""31.553"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.274"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""24.20"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:34:10.024312""}"
2025-12-15T11:34:12.094173,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:34:12+00:00"", ""sampled_value"": [{""value"": ""229.05"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""32.009"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.332"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""24.25"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:34:12.094173""}"
2025-12-15T11:34:13.190035,CP_001,Heartbeat,"{""cp_id"": ""CP_001"", ""payload"": {}, ""message_type"": ""Heartbeat"", ""timestamp"": ""2025-12-15T11:34:13.190035""}"
2025-12-15T11:34:13.521721,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:34:13+00:00"", ""sampled_value"": [{""value"": ""344.88"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""143.737"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""49.572"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""24.30"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:34:13.521721""}"
2025-12-15T11:34:14.768559,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:34:14+00:00"", ""sampled_value"": [{""value"": ""230.85"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""32.041"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.397"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""24.35"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:34:14.768559""}"
2025-12-15T11:34:16.691747,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:34:16+00:00"", ""sampled_value"": [{""value"": ""229.62"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""31.926"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.331"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""24.40"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:34:16.691747""}"
2025-12-15T11:34:18.273926,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:34:18+00:00"", ""sampled_value"": [{""value"": ""230.45"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""31.726"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.311"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""24.45"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:34:18.273926""}"
2025-12-15T11:34:20.146626,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:34:20+00:00"", ""sampled_value"": [{""value"": ""229.50"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""0.000"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""0.000"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""24.50"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:34:20.146626""}"
2025-12-15T11:34:21.426038,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:34:21+00:00"", ""sampled_value"": [{""value"": ""346.19"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""142.002"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""49.160"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""24.55"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:34:21.426038""}"
2025-12-15T11:34:23.094397,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:34:23+00:00"", ""sampled_value"": [{""value"": ""229.36"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""31.786"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.290"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""24.60"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:34:23.094397""}"
2025-12-15T11:34:23.206677,CP_001,Heartbeat,"{""cp_id"": ""CP_001"", ""payload"": {}, ""message_type"": ""Heartbeat"", ""timestamp"": ""2025-12-15T11:34:23.206677""}"
2025-12-15T11:34:24.935133,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:34:24+00:00"", ""sampled_value"": [{""value"": ""229.77"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""32.338"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.430"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""24.65"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:34:24.935133""}"
2025-12-15T11:34:26.703588,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:34:26+00:00"", ""sampled_value"": [{""value"": ""229.01"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""32.433"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.427"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""24.70"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:34:26.703588""}"
2025-12-15T11:34:28.431279,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:34:28+00:00"", ""sampled_value"": [{""value"": ""230.31"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""31.966"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.362"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""24.75"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:34:28.431279""}"
2025-12-15T11:34:29.947525,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:34:29+00:00"", ""sampled_value"": [{""value"": ""229.31"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""0.000"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""0.000"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""24.80"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:34:29.947525""}"
2025-12-15T11:34:32.185105,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:34:32+00:00"", ""sampled_value"": [{""value"": ""229.84"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""32.465"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.462"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""24.85"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:34:32.185105""}"
2025-12-15T11:34:33.238450,CP_001,Heartbeat,"{""cp_id"": ""CP_001"", ""payload"": {}, ""message_type"": ""Heartbeat"", ""timestamp"": ""2025-12-15T11:34:33.238450""}"
2025-12-15T11:34:33.753054,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:34:33+00:00"", ""sampled_value"": [{""value"": ""229.17"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""32.257"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.392"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""24.90"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:34:33.753054""}"
2025-12-15T11:34:35.309682,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:34:35+00:00"", ""sampled_value"": [{""value"": ""230.64"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""32.020"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.385"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""24.95"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:34:35.309682""}"
2025-12-15T11:34:36.647616,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:34:36+00:00"", ""sampled_value"": [{""value"": ""229.33"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""31.649"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.258"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""25.00"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:34:36.647616""}"
2025-12-15T11:34:38.078543,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:34:38+00:00"", ""sampled_value"": [{""value"": ""230.94"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""32.350"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.471"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""25.05"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:34:38.078543""}"
2025-12-15T11:34:40.175571,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:34:40+00:00"", ""sampled_value"": [{""value"": ""230.87"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""31.921"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.370"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""25.10"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:34:40.175571""}"
2025-12-15T11:34:42.007363,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:34:42+00:00"", ""sampled_value"": [{""value"": ""344.99"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""169.403"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""58.442"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""25.15"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:34:42.007363""}"
2025-12-15T11:34:43.251968,CP_001,Heartbeat,"{""cp_id"": ""CP_001"", ""payload"": {}, ""message_type"": ""Heartbeat"", ""timestamp"": ""2025-12-15T11:34:43.251968""}"
2025-12-15T11:34:43.749110,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:34:43+00:00"", ""sampled_value"": [{""value"": ""345.69"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""205.138"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""70.914"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""25.20"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:34:43.749110""}"
2025-12-15T11:34:45.554995,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:34:45+00:00"", ""sampled_value"": [{""value"": ""230.70"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""0.000"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""0.000"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""25.25"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:34:45.554995""}"
2025-12-15T11:34:46.825264,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:34:46+00:00"", ""sampled_value"": [{""value"": ""229.27"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""31.899"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.314"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""25.30"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:34:46.825264""}"
2025-12-15T11:34:48.654124,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:34:48+00:00"", ""sampled_value"": [{""value"": ""229.48"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""31.921"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.325"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""25.35"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:34:48.654124""}"
2025-12-15T11:34:50.004967,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:34:49+00:00"", ""sampled_value"": [{""value"": ""230.93"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""31.689"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.318"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""25.40"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:34:50.004967""}"
2025-12-15T11:34:52.129251,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:34:52+00:00"", ""sampled_value"": [{""value"": ""230.42"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""31.850"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.339"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""25.45"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:34:52.129251""}"
2025-12-15T11:34:53.259606,CP_001,Heartbeat,"{""cp_id"": ""CP_001"", ""payload"": {}, ""message_type"": ""Heartbeat"", ""timestamp"": ""2025-12-15T11:34:53.259606""}"
2025-12-15T11:34:53.541791,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:34:53+00:00"", ""sampled_value"": [{""value"": ""229.88"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""32.476"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.466"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""25.50"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:34:53.541791""}"
2025-12-15T11:34:54.799461,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:34:54+00:00"", ""sampled_value"": [{""value"": ""229.86"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""32.011"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.358"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""25.55"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:34:54.799461""}"
2025-12-15T11:34:56.668377,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:34:56+00:00"", ""sampled_value"": [{""value"": ""230.90"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""32.482"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.500"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""25.60"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:34:56.668377""}"
2025-12-15T11:34:58.882360,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:34:58+00:00"", ""sampled_value"": [{""value"": ""344.10"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""200.123"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""68.863"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""25.65"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:34:58.882360""}"
2025-12-15T11:35:00.283848,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:35:00+00:00"", ""sampled_value"": [{""value"": ""229.75"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""32.194"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.397"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""25.70"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:35:00.283848""}"
2025-12-15T11:35:02.170352,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:35:02+00:00"", ""sampled_value"": [{""value"": ""344.76"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""120.008"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""41.374"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""25.75"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:35:02.170352""}"
