timestamp,cp_id,message_type,raw_payload
2025-12-15T11:25:03.264656,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:25:03+00:00"", ""sampled_value"": [{""value"": ""229.85"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""32.492"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.468"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""23.65"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:25:03.264656""}"
2025-12-15T11:25:04.333844,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:25:04+00:00"", ""sampled_value"": [{""value"": ""230.72"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""31.793"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.335"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""23.70"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:25:04.333844""}"
2025-12-15T11:25:05.417804,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:25:05+00:00"", ""sampled_value"": [{""value"": ""230.50"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""31.693"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.305"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""23.75"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:25:05.417804""}"
2025-12-15T11:25:05.838784,CP_001,Heartbeat,"{""cp_id"": ""CP_001"", ""payload"": {}, ""message_type"": ""Heartbeat"", ""timestamp"": ""2025-12-15T11:25:05.838784""}"
2025-12-15T11:25:06.496133,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:25:06+00:00"", ""sampled_value"": [{""value"": ""230.72"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""31.732"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.321"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""23.80"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:25:06.496133""}"
2025-12-15T11:25:07.565215,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:25:07+00:00"", ""sampled_value"": [{""value"": ""230.04"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""31.575"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.264"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""23.85"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:25:07.565215""}"
2025-12-15T11:25:08.651609,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:25:08+00:00"", ""sampled_value"": [{""value"": ""230.99"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""31.710"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.325"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""23.90"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:25:08.651609""}"
2025-12-15T11:25:09.735335,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:25:09+00:00"", ""sampled_value"": [{""value"": ""229.48"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""32.188"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.387"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""23.95"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:25:09.735335""}"
2025-12-15T11:25:10.819438,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:25:10+00:00"", ""sampled_value"": [{""value"": ""230.04"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""31.512"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.249"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""24.00"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:25:10.819438""}"
2025-12-15T11:25:11.900398,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:25:11+00:00"", ""sampled_value"": [{""value"": ""230.08"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""31.614"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.274"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""24.05"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:25:11.900398""}"
2025-12-15T11:25:12.979918,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:25:12+00:00"", ""sampled_value"": [{""value"": ""230.82"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""31.643"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.304"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""24.10"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:25:12.979918""}"
2025-12-15T11:25:14.055865,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:25:14+00:00"", ""sampled_value"": [{""value"": ""230.26"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""31.987"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.365"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""24.15"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:25:14.055865""}"
2025-12-15T11:25:15.130345,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:25:15+00:00"", ""sampled_value"": [{""value"": ""229.40"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""32.372"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.426"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""24.20"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:25:15.130345""}"
2025-12-15T11:25:15.855730,CP_001,Heartbeat,"{""cp_id"": ""CP_001"", ""payload"": {}, ""message_type"": ""Heartbeat"", ""timestamp"": ""2025-12-15T11:25:15.855730""}"
2025-12-15T11:25:16.216450,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:25:16+00:00"", ""sampled_value"": [{""value"": ""229.44"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""32.450"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.445"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""24.25"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:25:16.216450""}"
2025-12-15T11:25:17.293323,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:25:17+00:00"", ""sampled_value"": [{""value"": ""229.54"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""32.332"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.422"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""24.30"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:25:17.293323""}"
2025-12-15T11:25:18.357441,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:25:18+00:00"", ""sampled_value"": [{""value"": ""229.15"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""31.794"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.285"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""24.35"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:25:18.357441""}"
2025-12-15T11:25:19.429484,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:25:19+00:00"", ""sampled_value"": [{""value"": ""229.43"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""31.535"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.235"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""24.40"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:25:19.429484""}"
2025-12-15T11:25:20.499303,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:25:20+00:00"", ""sampled_value"": [{""value"": ""230.43"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""31.653"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.294"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""24.45"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:25:20.499303""}"
2025-12-15T11:25:21.560427,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:25:21+00:00"", ""sampled_value"": [{""value"": ""230.04"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""31.513"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.249"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""24.50"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:25:21.560427""}"
2025-12-15T11:25:22.629997,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:25:22+00:00"", ""sampled_value"": [{""value"": ""230.43"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""32.298"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.442"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""24.55"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:25:22.629997""}"
2025-12-15T11:25:23.710942,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:25:23+00:00"", ""sampled_value"": [{""value"": ""230.45"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""31.880"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.347"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""24.60"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:25:23.710942""}"
2025-12-15T11:25:24.772409,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:25:24+00:00"", ""sampled_value"": [{""value"": ""229.13"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""32.188"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.375"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""24.65"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:25:24.772409""}"
2025-12-15T11:25:25.855264,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:25:25+00:00"", ""sampled_value"": [{""value"": ""230.24"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""31.733"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.306"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""24.70"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:25:25.855264""}"
2025-12-15T11:25:25.871850,CP_001,Heartbeat,"{""cp_id"": ""CP_001"", ""payload"": {}, ""message_type"": ""Heartbeat"", ""timestamp"": ""2025-12-15T11:25:25.871850""}"
2025-12-15T11:25:26.954131,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:25:26+00:00"", ""sampled_value"": [{""value"": ""230.11"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""31.513"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.251"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""24.75"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:25:26.954131""}"
2025-12-15T11:25:28.023282,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:25:28+00:00"", ""sampled_value"": [{""value"": ""230.01"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""31.919"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.342"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""24.80"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:25:28.023282""}"
2025-12-15T11:25:29.099439,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:25:29+00:00"", ""sampled_value"": [{""value"": ""230.03"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""31.937"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.346"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""24.85"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:25:29.099439""}"
2025-12-15T11:25:30.167105,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:25:30+00:00"", ""sampled_value"": [{""value"": ""229.06"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""31.815"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.288"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""24.90"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:25:30.167105""}"
2025-12-15T11:25:31.247633,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:25:31+00:00"", ""sampled_value"": [{""value"": ""230.19"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""31.896"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.342"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""24.95"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:25:31.247633""}"
2025-12-15T11:25:32.330554,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:25:32+00:00"", ""sampled_value"": [{""value"": ""229.83"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""31.805"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.310"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""25.00"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:25:32.330554""}"
2025-12-15T11:25:33.429142,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:25:33+00:00"", ""sampled_value"": [{""value"": ""229.02"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""32.095"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.350"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""25.05"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:25:33.429142""}"
2025-12-15T11:25:34.500142,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:25:34+00:00"", ""sampled_value"": [{""value"": ""229.63"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""32.202"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.395"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""25.10"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:25:34.500142""}"
2025-12-15T11:25:35.575728,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:25:35+00:00"", ""sampled_value"": [{""value"": ""229.23"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""31.559"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.234"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""25.15"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:25:35.575728""}"
2025-12-15T11:25:35.867449,CP_001,Heartbeat,"{""cp_id"": ""CP_001"", ""payload"": {}, ""message_type"": ""Heartbeat"", ""timestamp"": ""2025-12-15T11:25:35.867449""}"
2025-12-15T11:25:36.667429,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:25:36+00:00"", ""sampled_value"": [{""value"": ""229.46"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""31.647"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.262"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""25.20"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:25:36.667429""}"
2025-12-15T11:25:37.737932,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:25:37+00:00"", ""sampled_value"": [{""value"": ""230.78"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""32.485"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.497"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""25.25"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:25:37.737932""}"
2025-12-15T11:25:38.811663,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:25:38+00:00"", ""sampled_value"": [{""value"": ""230.84"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""32.023"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.392"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""25.30"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:25:38.811663""}"
2025-12-15T11:25:39.889889,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:25:39+00:00"", ""sampled_value"": [{""value"": ""230.74"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""31.742"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.324"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""25.35"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:25:39.889889""}"
2025-12-15T11:25:40.959719,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:25:40+00:00"", ""sampled_value"": [{""value"": ""230.67"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""31.843"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.345"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""25.40"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:25:40.959719""}"
2025-12-15T11:25:42.029141,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:25:42+00:00"", ""sampled_value"": [{""value"": ""230.14"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""31.542"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.259"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""25.45"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:25:42.029141""}"
2025-12-15T11:25:43.114778,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:25:43+00:00"", ""sampled_value"": [{""value"": ""230.50"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""31.864"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.345"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""25.50"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:25:43.114778""}"
2025-12-15T11:25:44.184575,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:25:44+00:00"", ""sampled_value"": [{""value"": ""230.59"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""31.945"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.366"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""25.55"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:25:44.184575""}"
2025-12-15T11:25:45.245686,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:25:45+00:00"", ""sampled_value"": [{""value"": ""229.08"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""32.364"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.414"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""25.60"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:25:45.245686""}"
2025-12-15T11:25:45.895843,CP_001,Heartbeat,"{""cp_id"": ""CP_001"", ""payload"": {}, ""message_type"": ""Heartbeat"", ""timestamp"": ""2025-12-15T11:25:45.895843""}"
