timestamp,cp_id,transaction_id,connector_id,power_kw,current_a,voltage_v,soc_percent,raw_payload
2025-12-15T11:06:59.913826,CP_001,1,1,10.798,47.071,229.41,56.95,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:06:59+00:00"", ""sampled_value"": [{""value"": ""229.41"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""47.071"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""10.798"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""56.95"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:06:59.913826""}"
2025-12-15T11:07:00.979055,CP_001,1,1,11.019,48.137,228.91,57.04,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:07:00+00:00"", ""sampled_value"": [{""value"": ""228.91"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""48.137"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""11.019"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""57.04"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:07:00.979055""}"
2025-12-15T11:07:02.052423,CP_001,1,1,10.735,46.957,228.61,57.13,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:07:02+00:00"", ""sampled_value"": [{""value"": ""228.61"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""46.957"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""10.735"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""57.13"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:07:02.052423""}"
2025-12-15T11:07:03.132476,CP_001,1,1,10.629,45.846,231.84,57.22,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:07:03+00:00"", ""sampled_value"": [{""value"": ""231.84"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""45.846"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""10.629"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""57.22"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:07:03.132476""}"
2025-12-15T11:07:04.198164,CP_001,1,1,10.694,46.682,229.08,57.31,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:07:04+00:00"", ""sampled_value"": [{""value"": ""229.08"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""46.682"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""10.694"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""57.31"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:07:04.198164""}"
2025-12-15T11:07:05.274815,CP_001,1,1,11.266,48.582,231.91,57.4,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:07:05+00:00"", ""sampled_value"": [{""value"": ""231.91"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""48.582"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""11.266"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""57.40"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:07:05.274815""}"
2025-12-15T11:07:06.348853,CP_001,1,1,10.529,45.972,229.03,57.49,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:07:06+00:00"", ""sampled_value"": [{""value"": ""229.03"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""45.972"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""10.529"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""57.49"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:07:06.348853""}"
2025-12-15T11:07:07.417071,CP_001,1,1,11.195,48.514,230.76,57.58,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:07:07+00:00"", ""sampled_value"": [{""value"": ""230.76"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""48.514"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""11.195"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""57.58"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:07:07.417071""}"
2025-12-15T11:07:08.496694,CP_001,1,1,10.727,46.543,230.48,57.67,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:07:08+00:00"", ""sampled_value"": [{""value"": ""230.48"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""46.543"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""10.727"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""57.67"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:07:08.496694""}"
2025-12-15T11:07:09.565572,CP_001,1,1,11.148,48.446,230.11,57.77,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:07:09+00:00"", ""sampled_value"": [{""value"": ""230.11"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""48.446"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""11.148"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""57.77"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:07:09.565572""}"
2025-12-15T11:07:10.648245,CP_001,1,1,11.169,48.896,228.42,57.86,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:07:10+00:00"", ""sampled_value"": [{""value"": ""228.42"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""48.896"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""11.169"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""57.86"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:07:10.648245""}"
2025-12-15T11:07:11.711191,CP_001,1,1,10.521,45.561,230.93,57.95,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:07:11+00:00"", ""sampled_value"": [{""value"": ""230.93"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""45.561"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""10.521"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""57.95"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:07:11.711191""}"
2025-12-15T11:07:12.773017,CP_001,1,1,11.412,49.258,231.68,58.04,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:07:12+00:00"", ""sampled_value"": [{""value"": ""231.68"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""49.258"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""11.412"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""58.04"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:07:12.773017""}"
2025-12-15T11:07:13.856669,CP_001,1,1,10.922,47.473,230.06,58.13,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:07:13+00:00"", ""sampled_value"": [{""value"": ""230.06"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""47.473"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""10.922"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""58.13"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:07:13.856669""}"
2025-12-15T11:07:14.924196,CP_001,1,1,10.814,47.014,230.02,58.22,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:07:14+00:00"", ""sampled_value"": [{""value"": ""230.02"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""47.014"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""10.814"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""58.22"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:07:14.924196""}"
2025-12-15T11:07:15.990053,CP_001,1,1,10.887,47.198,230.66,58.31,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:07:15+00:00"", ""sampled_value"": [{""value"": ""230.66"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""47.198"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""10.887"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""58.31"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:07:15.990053""}"
2025-12-15T11:07:17.065676,CP_001,1,1,10.934,47.63,229.57,58.4,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:07:17+00:00"", ""sampled_value"": [{""value"": ""229.57"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""47.630"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""10.934"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""58.40"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:07:17.065676""}"
2025-12-15T11:07:18.141145,CP_001,1,1,11.203,49.06,228.36,58.5,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:07:18+00:00"", ""sampled_value"": [{""value"": ""228.36"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""49.060"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""11.203"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""58.50"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:07:18.141145""}"
2025-12-15T11:07:19.207595,CP_001,1,1,10.767,46.824,229.95,58.59,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:07:19+00:00"", ""sampled_value"": [{""value"": ""229.95"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""46.824"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""10.767"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""58.59"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:07:19.207595""}"
2025-12-15T11:07:20.287349,CP_001,1,1,10.602,46.168,229.64,58.68,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:07:20+00:00"", ""sampled_value"": [{""value"": ""229.64"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""46.168"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""10.602"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""58.68"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:07:20.287349""}"
2025-12-15T11:07:21.376264,CP_001,1,1,11.317,49.296,229.58,58.77,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:07:21+00:00"", ""sampled_value"": [{""value"": ""229.58"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""49.296"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""11.317"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""58.77"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:07:21.376264""}"
2025-12-15T11:07:22.466857,CP_001,1,1,10.875,47.615,228.38,58.86,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:07:22+00:00"", ""sampled_value"": [{""value"": ""228.38"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""47.615"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""10.875"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""58.86"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:07:22.466857""}"
2025-12-15T11:07:23.537107,CP_001,1,1,10.565,45.701,231.19,58.95,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:07:23+00:00"", ""sampled_value"": [{""value"": ""231.19"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""45.701"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""10.565"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""58.95"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:07:23.537107""}"
2025-12-15T11:07:24.606925,CP_001,1,1,11.221,49.111,228.49,59.04,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:07:24+00:00"", ""sampled_value"": [{""value"": ""228.49"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""49.111"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""11.221"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""59.04"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:07:24.606925""}"
2025-12-15T11:07:25.679765,CP_001,1,1,11.163,48.758,228.96,59.14,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:07:25+00:00"", ""sampled_value"": [{""value"": ""228.96"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""48.758"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""11.163"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""59.14"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:07:25.679765""}"
2025-12-15T11:07:26.751432,CP_001,1,1,11.41,49.76,229.31,59.23,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:07:26+00:00"", ""sampled_value"": [{""value"": ""229.31"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""49.760"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""11.410"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""59.23"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:07:26.751432""}"
2025-12-15T11:07:27.824590,CP_001,1,1,10.717,46.913,228.44,59.32,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:07:27+00:00"", ""sampled_value"": [{""value"": ""228.44"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""46.913"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""10.717"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""59.32"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:07:27.824590""}"
2025-12-15T11:07:28.875307,CP_001,1,1,10.565,46.243,228.46,59.41,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:07:28+00:00"", ""sampled_value"": [{""value"": ""228.46"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""46.243"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""10.565"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""59.41"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:07:28.875307""}"
2025-12-15T11:07:29.958008,CP_001,1,1,10.7,46.621,229.51,59.5,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:07:29+00:00"", ""sampled_value"": [{""value"": ""229.51"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""46.621"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""10.700"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""59.50"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:07:29.958008""}"
2025-12-15T11:07:31.041071,CP_001,1,1,10.663,46.071,231.45,59.59,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:07:31+00:00"", ""sampled_value"": [{""value"": ""231.45"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""46.071"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""10.663"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""59.59"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:07:31.041071""}"
2025-12-15T11:07:32.114064,CP_001,1,1,10.775,46.964,229.43,59.68,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:07:32+00:00"", ""sampled_value"": [{""value"": ""229.43"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""46.964"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""10.775"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""59.68"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:07:32.114064""}"
2025-12-15T11:07:33.179001,CP_001,1,1,11.2,48.928,228.9,59.77,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:07:33+00:00"", ""sampled_value"": [{""value"": ""228.90"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""48.928"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""11.200"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""59.77"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:07:33.179001""}"
2025-12-15T11:07:34.258709,CP_001,1,1,10.945,47.526,230.29,59.86,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:07:34+00:00"", ""sampled_value"": [{""value"": ""230.29"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""47.526"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""10.945"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""59.86"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:07:34.258709""}"
2025-12-15T11:07:35.330002,CP_001,1,1,11.287,49.096,229.9,59.95,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:07:35+00:00"", ""sampled_value"": [{""value"": ""229.90"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""49.096"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""11.287"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""59.95"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:07:35.330002""}"
2025-12-15T11:07:36.394770,CP_001,1,1,11.245,49.274,228.22,60.05,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:07:36+00:00"", ""sampled_value"": [{""value"": ""228.22"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""49.274"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""11.245"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""60.05"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:07:36.394770""}"
2025-12-15T11:07:37.480947,CP_001,1,1,11.194,48.985,228.52,60.14,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:07:37+00:00"", ""sampled_value"": [{""value"": ""228.52"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""48.985"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""11.194"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""60.14"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:07:37.480947""}"
2025-12-15T11:07:38.568388,CP_001,1,1,10.576,45.635,231.75,60.23,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:07:38+00:00"", ""sampled_value"": [{""value"": ""231.75"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""45.635"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""10.576"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""60.23"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:07:38.568388""}"
2025-12-15T11:07:39.647055,CP_001,1,1,10.601,46.442,228.26,60.32,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:07:39+00:00"", ""sampled_value"": [{""value"": ""228.26"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""46.442"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""10.601"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""60.32"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:07:39.647055""}"
2025-12-15T11:07:40.717401,CP_001,1,1,10.669,45.996,231.96,60.41,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:07:40+00:00"", ""sampled_value"": [{""value"": ""231.96"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""45.996"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""10.669"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""60.41"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:07:40.717401""}"
2025-12-15T11:07:41.792517,CP_001,1,1,10.854,47.015,230.87,60.5,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:07:41+00:00"", ""sampled_value"": [{""value"": ""230.87"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""47.015"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""10.854"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""60.50"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:07:41.792517""}"
