Timestamp,CP_ID,Message_Type,Label
2025-12-11T22:01:18.203963,CP_010,MeterValues,attack_meta
2025-12-11T22:01:19.210164,CP_001,MeterValues,attack_meta
2025-12-11T22:01:19.211842,CP_002,MeterValues,attack_meta
2025-12-11T22:01:19.213397,CP_003,MeterValues,attack_meta
2025-12-11T22:01:19.215236,CP_004,MeterValues,attack_meta
2025-12-11T22:01:19.217739,CP_005,MeterValues,attack_meta
2025-12-11T22:01:19.220694,CP_006,MeterValues,attack_meta
2025-12-11T22:01:19.224083,CP_007,MeterValues,attack_meta
2025-12-11T22:01:19.226409,CP_008,MeterValues,attack_meta
2025-12-11T22:01:19.227927,CP_009,MeterValues,attack_meta
2025-12-11T22:01:19.230627,CP_010,MeterValues,attack_meta
2025-12-11T22:01:20.246807,CP_001,MeterValues,attack_meta
2025-12-11T22:01:20.248364,CP_002,MeterValues,attack_meta
2025-12-11T22:01:20.250451,CP_003,MeterValues,attack_meta
2025-12-11T22:01:20.252117,CP_004,MeterValues,attack_meta
2025-12-11T22:01:20.254580,CP_005,MeterValues,attack_meta
2025-12-11T22:01:20.256517,CP_006,MeterValues,attack_meta
2025-12-11T22:01:20.258996,CP_007,MeterValues,attack_meta
2025-12-11T22:01:20.260868,CP_008,MeterValues,attack_meta
2025-12-11T22:01:20.262738,CP_009,MeterValues,attack_meta
2025-12-11T22:01:20.265574,CP_010,MeterValues,attack_meta
2025-12-11T22:01:20.421501,CP_005,Heartbeat,attack_meta
2025-12-11T22:01:20.421608,CP_004,Heartbeat,attack_meta
2025-12-11T22:01:20.421754,CP_002,Heartbeat,attack_meta
2025-12-11T22:01:20.421862,CP_001,Heartbeat,attack_meta
2025-12-11T22:01:20.421950,CP_003,Heartbeat,attack_meta
2025-12-11T22:01:21+00:00,CP_001,StatusNotification,attack_meta
2025-12-11T22:01:21+00:00,CP_001,StopTransaction,remote_command_spoofing_attack
2025-12-11T22:01:21+00:00,CP_001,StatusNotification,attack_meta
2025-12-11T22:01:21+00:00,CP_002,StatusNotification,attack_meta
2025-12-11T22:01:21+00:00,CP_002,StopTransaction,remote_command_spoofing_attack
2025-12-11T22:01:21+00:00,CP_002,StatusNotification,attack_meta
2025-12-11T22:01:21+00:00,CP_003,StatusNotification,attack_meta
2025-12-11T22:01:21+00:00,CP_003,StopTransaction,remote_command_spoofing_attack
2025-12-11T22:01:21+00:00,CP_003,StatusNotification,attack_meta
2025-12-11T22:01:21+00:00,CP_004,StatusNotification,attack_meta
2025-12-11T22:01:21+00:00,CP_004,StopTransaction,remote_command_spoofing_attack
2025-12-11T22:01:21+00:00,CP_004,StatusNotification,attack_meta
2025-12-11T22:01:21+00:00,CP_005,StatusNotification,attack_meta
2025-12-11T22:01:21+00:00,CP_005,StopTransaction,remote_command_spoofing_attack
2025-12-11T22:01:21+00:00,CP_005,StatusNotification,attack_meta
2025-12-11T22:01:21+00:00,CP_006,StatusNotification,attack_meta
2025-12-11T22:01:21+00:00,CP_006,StopTransaction,remote_command_spoofing_attack
2025-12-11T22:01:21+00:00,CP_006,StatusNotification,attack_meta
2025-12-11T22:01:21+00:00,CP_007,StatusNotification,attack_meta
2025-12-11T22:01:21+00:00,CP_007,StopTransaction,remote_command_spoofing_attack
2025-12-11T22:01:21+00:00,CP_007,StatusNotification,attack_meta
2025-12-11T22:01:21+00:00,CP_008,StatusNotification,attack_meta
2025-12-11T22:01:21+00:00,CP_008,StopTransaction,remote_command_spoofing_attack
2025-12-11T22:01:21+00:00,CP_008,StatusNotification,attack_meta
2025-12-11T22:01:21+00:00,CP_009,StatusNotification,attack_meta
2025-12-11T22:01:21+00:00,CP_009,StopTransaction,remote_command_spoofing_attack
2025-12-11T22:01:21+00:00,CP_009,StatusNotification,attack_meta
2025-12-11T22:01:21+00:00,CP_010,StatusNotification,attack_meta
2025-12-11T22:01:21+00:00,CP_010,StopTransaction,remote_command_spoofing_attack
2025-12-11T22:01:21+00:00,CP_010,StatusNotification,attack_meta
2025-12-11T22:01:21.334074,CP_001,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:21.337395,CP_002,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:21.339060,CP_003,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:21.341136,CP_004,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:21.343055,CP_005,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:21.344787,CP_006,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:21.346660,CP_007,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:21.348853,CP_008,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:21.350667,CP_009,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:21.352279,CP_010,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:22.359957,CP_001,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:22.379184,CP_002,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:22.381097,CP_003,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:22.383860,CP_004,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:22.387183,CP_005,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:22.390131,CP_006,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:22.392694,CP_007,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:22.394252,CP_008,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:22.396990,CP_009,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:22.398736,CP_010,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:22.967420,CP_006,Heartbeat,attack_meta
2025-12-11T22:01:22.967539,CP_010,Heartbeat,attack_meta
2025-12-11T22:01:22.967693,CP_007,Heartbeat,attack_meta
2025-12-11T22:01:22.967937,CP_008,Heartbeat,attack_meta
2025-12-11T22:01:22.968751,CP_009,Heartbeat,attack_meta
2025-12-11T22:01:23.405589,CP_001,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:23.407671,CP_002,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:23.410270,CP_003,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:23.412098,CP_004,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:23.413614,CP_005,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:23.415167,CP_006,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:23.418121,CP_007,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:23.420862,CP_008,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:23.422858,CP_009,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:23.424908,CP_010,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:24.435993,CP_001,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:24.438301,CP_002,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:24.440002,CP_003,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:24.442215,CP_004,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:24.444545,CP_005,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:24.446663,CP_006,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:24.448531,CP_007,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:24.451420,CP_008,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:24.453498,CP_009,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:24.455703,CP_010,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:25.459208,CP_001,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:25.461133,CP_002,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:25.462636,CP_003,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:25.464855,CP_004,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:25.466725,CP_005,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:25.469424,CP_006,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:25.472584,CP_007,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:25.474561,CP_008,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:25.476144,CP_009,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:25.477716,CP_010,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:26.488371,CP_001,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:26.490834,CP_002,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:26.492863,CP_003,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:26.494337,CP_004,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:26.495878,CP_005,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:26.497529,CP_006,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:26.500087,CP_007,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:26.503916,CP_008,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:26.507092,CP_009,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:26.509303,CP_010,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:27.515616,CP_001,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:27.517794,CP_002,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:27.519683,CP_003,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:27.521644,CP_004,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:27.523999,CP_005,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:27.526575,CP_006,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:27.528694,CP_007,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:27.530593,CP_008,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:27.532164,CP_009,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:27.535749,CP_010,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:28.549919,CP_001,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:28.551906,CP_002,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:28.554188,CP_003,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:28.556044,CP_004,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:28.557479,CP_005,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:28.559116,CP_006,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:28.561422,CP_007,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:28.563601,CP_008,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:28.565208,CP_009,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:28.566739,CP_010,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:29.584113,CP_001,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:29.586375,CP_002,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:29.587916,CP_003,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:29.590149,CP_004,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:29.591780,CP_005,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:29.593496,CP_006,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:29.595233,CP_007,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:29.597384,CP_008,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:29.599182,CP_009,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:29.600620,CP_010,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:30.432120,CP_002,Heartbeat,attack_meta
2025-12-11T22:01:30.432234,CP_003,Heartbeat,attack_meta
2025-12-11T22:01:30.432331,CP_005,Heartbeat,attack_meta
2025-12-11T22:01:30.432529,CP_004,Heartbeat,attack_meta
2025-12-11T22:01:30.432579,CP_001,Heartbeat,attack_meta
2025-12-11T22:01:30.612288,CP_001,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:30.614167,CP_002,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:30.615933,CP_003,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:30.618277,CP_004,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:30.620311,CP_005,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:30.622147,CP_006,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:30.624886,CP_007,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:30.627079,CP_008,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:30.628681,CP_009,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:30.631300,CP_010,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:31.643192,CP_001,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:31.645199,CP_002,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:31.646707,CP_003,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:31.648173,CP_004,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:31.649515,CP_005,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:31.652044,CP_006,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:31.655227,CP_007,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:31.657142,CP_008,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:31.660563,CP_009,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:31.662123,CP_010,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:32.668215,CP_001,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:32.670408,CP_002,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:32.672441,CP_003,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:32.674090,CP_004,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:32.675790,CP_005,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:32.677390,CP_006,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:32.680315,CP_007,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:32.683122,CP_008,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:32.684954,CP_009,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:32.687980,CP_010,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:32.976795,CP_006,Heartbeat,attack_meta
2025-12-11T22:01:32.977075,CP_010,Heartbeat,attack_meta
2025-12-11T22:01:32.977597,CP_007,Heartbeat,attack_meta
2025-12-11T22:01:32.978186,CP_008,Heartbeat,attack_meta
2025-12-11T22:01:32.993268,CP_009,Heartbeat,attack_meta
2025-12-11T22:01:33.694192,CP_001,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:33.695883,CP_002,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:33.697499,CP_003,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:33.699101,CP_004,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:33.701431,CP_005,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:33.704058,CP_006,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:33.706250,CP_007,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:33.708286,CP_008,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:33.710080,CP_009,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:33.711669,CP_010,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:34.723242,CP_001,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:34.725423,CP_002,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:34.727485,CP_003,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:34.729035,CP_004,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:34.730682,CP_005,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:34.732292,CP_006,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:34.734603,CP_007,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:34.737203,CP_008,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:34.740384,CP_009,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:34.743399,CP_010,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:35.750920,CP_001,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:35.753194,CP_002,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:35.755440,CP_003,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:35.757175,CP_004,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:35.758927,CP_005,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:35.760731,CP_006,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:35.763227,CP_007,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:35.765115,CP_008,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:35.766670,CP_009,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:35.768657,CP_010,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:36.775265,CP_001,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:36.777645,CP_002,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:36.779156,CP_003,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:36.781122,CP_004,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:36.783608,CP_005,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:36.786786,CP_006,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:36.789812,CP_007,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:36.792324,CP_008,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:36.793954,CP_009,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:36.795520,CP_010,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:37.811073,CP_001,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:37.813142,CP_002,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:37.814986,CP_003,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:37.817237,CP_004,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:37.819220,CP_005,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:37.822230,CP_006,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:37.824840,CP_007,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:37.826744,CP_008,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:37.828274,CP_009,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:37.830017,CP_010,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:38.833282,CP_001,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:38.835166,CP_002,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:38.836666,CP_003,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:38.838941,CP_004,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:38.840659,CP_005,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:38.842319,CP_006,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:38.844202,CP_007,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:38.847305,CP_008,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:38.849366,CP_009,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:38.852269,CP_010,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:39.862829,CP_001,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:39.864845,CP_002,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:39.866833,CP_003,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:39.868562,CP_004,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:39.870673,CP_005,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:39.873311,CP_006,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:39.875249,CP_007,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:39.876934,CP_008,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:39.879122,CP_009,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:39.881365,CP_010,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:40.438588,CP_002,Heartbeat,attack_meta
2025-12-11T22:01:40.438772,CP_003,Heartbeat,attack_meta
2025-12-11T22:01:40.438886,CP_004,Heartbeat,attack_meta
2025-12-11T22:01:40.439036,CP_005,Heartbeat,attack_meta
2025-12-11T22:01:40.439139,CP_001,Heartbeat,attack_meta
2025-12-11T22:01:40.897639,CP_001,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:40.900376,CP_002,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:40.902012,CP_003,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:40.903972,CP_004,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:40.905737,CP_005,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:40.908343,CP_006,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:40.910476,CP_007,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:40.912386,CP_008,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:40.914857,CP_009,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:40.916916,CP_010,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:41.925902,CP_001,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:41.928260,CP_002,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:41.929691,CP_003,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:41.931395,CP_004,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:41.932822,CP_005,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:41.935635,CP_006,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:41.938664,CP_007,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:41.941247,CP_008,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:41.943436,CP_009,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:41.945218,CP_010,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:42.952297,CP_001,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:42.954560,CP_002,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:42.956556,CP_003,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:42.958419,CP_004,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:42.960343,CP_005,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:42.962966,CP_006,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:42.965088,CP_007,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:42.967073,CP_008,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:42.969859,CP_009,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:42.973362,CP_010,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:42.985063,CP_010,Heartbeat,attack_meta
2025-12-11T22:01:42.985173,CP_006,Heartbeat,attack_meta
2025-12-11T22:01:42.985336,CP_007,Heartbeat,attack_meta
2025-12-11T22:01:42.985490,CP_008,Heartbeat,attack_meta
2025-12-11T22:01:42.998290,CP_009,Heartbeat,attack_meta
2025-12-11T22:01:43.984052,CP_001,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:43.986580,CP_002,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:43.988209,CP_003,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:43.990691,CP_004,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:43.993242,CP_005,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:43.995034,CP_006,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:43.997824,CP_007,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:44.000628,CP_008,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:44.002266,CP_009,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:44.005239,CP_010,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:45.012117,CP_001,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:45.014305,CP_002,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:45.016077,CP_003,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:45.018336,CP_004,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:45.020381,CP_005,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:45.022891,CP_006,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:45.025225,CP_007,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:45.027204,CP_008,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:45.028799,CP_009,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:45.030231,CP_010,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:46.047222,CP_001,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:46.049071,CP_002,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:46.050409,CP_003,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:46.052850,CP_004,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:46.054565,CP_005,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:46.057123,CP_006,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:46.060034,CP_007,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:46.062255,CP_008,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:46.064063,CP_009,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:46.066560,CP_010,MeterValues,remote_command_spoofing_attack
2025-12-11T22:01:50.458226,CP_003,Heartbeat,attack_meta
2025-12-11T22:01:50.458389,CP_002,Heartbeat,attack_meta
2025-12-11T22:01:50.458495,CP_001,Heartbeat,attack_meta
2025-12-11T22:01:50.458697,CP_005,Heartbeat,attack_meta
2025-12-11T22:01:50.459235,CP_004,Heartbeat,attack_meta
